bbox_height,bbox_width,center_x,center_y,confidence,detector_source,event,frame_index,label,mode,source_path,timestamp,x1,x2,y1,y2
34,48,311,238,0.9019,YOLO,detection,1573,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,287,335,221,255
34,48,310,239,0.9017,YOLO,detection,1574,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,286,334,222,256
33,48,310,238,0.8975,YOLO,detection,1575,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,286,334,222,255
33,49,310,237,0.9029,YOLO,detection,1576,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,286,335,221,254
34,48,311,238,0.9001,YOLO,detection,1577,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,287,335,221,255
34,48,310,239,0.897,YOLO,detection,1578,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,286,334,222,256
35,48,308,240,0.8854,YOLO,detection,1579,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,284,332,223,258
35,49,307,241,0.8823,YOLO,detection,1580,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,283,332,224,259
35,50,309,242,0.8963,YOLO,detection,1581,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,284,334,225,260
36,50,312,242,0.9086,YOLO,detection,1582,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,287,337,224,260
35,49,313,241,0.8939,YOLO,detection,1583,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,289,338,224,259
36,49,315,241,0.8543,YOLO,detection,1584,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,291,340,223,259
36,51,318,240,0.8913,YOLO,detection,1585,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,293,344,222,258
35,48,318,238,0.8689,YOLO,detection,1586,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,294,342,221,256
35,48,317,238,0.8703,YOLO,detection,1587,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,293,341,221,256
35,50,316,239,0.8762,YOLO,detection,1588,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,291,341,222,257
35,49,314,240,0.8821,YOLO,detection,1589,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:01,290,339,223,258
36,49,312,241,0.9057,YOLO,detection,1590,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,288,337,223,259
35,49,311,240,0.9108,YOLO,detection,1591,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,287,336,223,258
35,50,311,240,0.9081,YOLO,detection,1592,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,286,336,223,258
35,50,309,240,0.9059,YOLO,detection,1593,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,284,334,223,258
34,41,303,241,0.9026,YOLO,detection,1594,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,283,324,224,258
34,43,302,242,0.8971,YOLO,detection,1595,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,281,324,225,259
35,46,301,242,0.9091,YOLO,detection,1596,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,278,324,225,260
33,45,300,242,0.9223,YOLO,detection,1597,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,278,323,226,259
33,44,301,242,0.9106,YOLO,detection,1598,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,279,323,226,259
34,44,302,243,0.9004,YOLO,detection,1599,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,280,324,226,260
35,47,302,243,0.8984,YOLO,detection,1600,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,279,326,226,261
33,47,299,244,0.8901,YOLO,detection,1601,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,276,323,228,261
33,48,298,243,0.9114,YOLO,detection,1602,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,274,322,227,260
34,49,296,242,0.917,YOLO,detection,1603,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,272,321,225,259
34,50,294,242,0.9156,YOLO,detection,1604,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,269,319,225,259
35,51,292,239,0.9142,YOLO,detection,1605,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,267,318,222,257
33,50,293,233,0.9168,YOLO,detection,1606,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,268,318,217,250
31,50,295,227,0.9097,YOLO,detection,1607,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,270,320,212,243
32,49,295,223,0.9249,YOLO,detection,1608,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,271,320,207,239
33,49,295,221,0.9197,YOLO,detection,1609,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,271,320,205,238
33,49,295,222,0.9239,YOLO,detection,1610,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:02,271,320,206,239
33,52,294,223,0.9238,YOLO,detection,1611,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,268,320,207,240
33,52,292,224,0.9253,YOLO,detection,1612,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,266,318,208,241
32,53,290,225,0.9245,YOLO,detection,1613,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,264,317,209,241
32,53,290,227,0.9226,YOLO,detection,1614,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,264,317,211,243
33,52,293,228,0.9213,YOLO,detection,1615,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,267,319,212,245
32,48,295,231,0.9071,YOLO,detection,1616,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,271,319,215,247
32,46,297,239,0.9291,YOLO,detection,1617,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,274,320,223,255
34,48,299,244,0.9257,YOLO,detection,1618,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,275,323,227,261
31,45,299,251,0.9174,YOLO,detection,1619,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,277,322,236,267
33,45,299,256,0.9139,YOLO,detection,1620,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,277,322,240,273
35,46,301,260,0.896,YOLO,detection,1621,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,278,324,243,278
36,46,302,265,0.9212,YOLO,detection,1622,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,279,325,247,283
36,46,302,272,0.908,YOLO,detection,1623,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,279,325,254,290
37,51,303,276,0.898,YOLO,detection,1624,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,278,329,258,295
36,48,297,272,0.9258,YOLO,detection,1625,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,273,321,254,290
34,53,291,256,0.9361,YOLO,detection,1626,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,265,318,239,273
31,54,283,228,0.9146,YOLO,detection,1627,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,256,310,213,244
36,52,276,211,0.9351,YOLO,detection,1628,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,250,302,193,229
35,51,277,205,0.9363,YOLO,detection,1629,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,252,303,188,223
35,51,282,217,0.9294,YOLO,detection,1630,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,257,308,200,235
34,52,288,235,0.9347,YOLO,detection,1631,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:03,262,314,218,252
31,50,290,251,0.9321,YOLO,detection,1632,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,265,315,236,267
32,51,286,253,0.9249,YOLO,detection,1633,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,261,312,237,269
35,53,276,243,0.9293,YOLO,detection,1634,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,250,303,226,261
32,51,263,232,0.9272,YOLO,detection,1635,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,238,289,216,248
32,54,259,225,0.9189,YOLO,detection,1636,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,232,286,209,241
33,53,271,255,0.9355,YOLO,detection,1637,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,245,298,239,272
36,49,294,298,0.9218,YOLO,detection,1638,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,270,319,280,316
34,49,295,309,0.9219,YOLO,detection,1639,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,271,320,292,326
34,50,278,288,0.9401,YOLO,detection,1640,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,253,303,271,305
33,50,256,258,0.9391,YOLO,detection,1641,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,231,281,242,275
30,50,246,251,0.9161,YOLO,detection,1642,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,221,271,236,266
35,52,252,258,0.9367,YOLO,detection,1643,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,226,278,241,276
35,53,256,266,0.9445,YOLO,detection,1644,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,230,283,249,284
36,56,252,260,0.9362,YOLO,detection,1645,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,224,280,242,278
30,54,243,251,0.9153,YOLO,detection,1646,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,216,270,236,266
34,55,235,245,0.9108,YOLO,detection,1647,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,208,263,228,262
31,54,235,253,0.9267,YOLO,detection,1648,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,208,262,238,269
35,53,237,260,0.9414,YOLO,detection,1649,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,211,264,243,278
36,54,236,264,0.9466,YOLO,detection,1650,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,209,263,246,282
36,53,235,264,0.9437,YOLO,detection,1651,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,209,262,246,282
35,53,236,266,0.942,YOLO,detection,1652,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,210,263,249,284
36,54,239,270,0.9425,YOLO,detection,1653,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:04,212,266,252,288
35,53,242,271,0.9426,YOLO,detection,1654,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,216,269,254,289
34,50,243,272,0.9399,YOLO,detection,1655,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,218,268,255,289
34,51,244,270,0.9396,YOLO,detection,1656,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,219,270,253,287
35,52,247,266,0.9376,YOLO,detection,1657,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,221,273,249,284
34,52,251,265,0.9328,YOLO,detection,1658,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,225,277,248,282
35,50,255,263,0.9388,YOLO,detection,1659,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,230,280,246,281
34,50,260,261,0.9333,YOLO,detection,1660,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,235,285,244,278
32,49,264,258,0.9308,YOLO,detection,1661,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,240,289,242,274
31,47,267,254,0.9161,YOLO,detection,1662,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,244,291,239,270
28,46,270,252,0.9009,YOLO,detection,1663,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,247,293,238,266
25,48,274,248,0.8929,YOLO,detection,1664,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,250,298,236,261
33,51,278,241,0.781,YOLO,detection,1665,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,253,304,225,258
36,52,282,239,0.8217,YOLO,detection,1666,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,256,308,221,257
28,49,282,232,0.7147,YOLO,detection,1667,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,258,307,218,246
28,51,281,228,0.8948,YOLO,detection,1668,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,256,307,214,242
31,51,282,226,0.9096,YOLO,detection,1669,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,257,308,211,242
31,49,282,224,0.9181,YOLO,detection,1670,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,258,307,209,240
32,51,282,223,0.9233,YOLO,detection,1671,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,257,308,207,239
33,53,282,220,0.9245,YOLO,detection,1672,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,256,309,204,237
35,54,282,218,0.9334,YOLO,detection,1673,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,255,309,201,236
37,56,284,216,0.9365,YOLO,detection,1674,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:05,256,312,198,235
36,55,284,218,0.9366,YOLO,detection,1675,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,257,312,200,236
35,54,284,218,0.9198,YOLO,detection,1676,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,257,311,201,236
35,55,285,218,0.9318,YOLO,detection,1677,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,258,313,201,236
36,54,287,218,0.9433,YOLO,detection,1678,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,260,314,200,236
34,54,289,221,0.9427,YOLO,detection,1679,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,262,316,204,238
35,53,291,225,0.9354,YOLO,detection,1680,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,265,318,208,243
35,52,292,230,0.9363,YOLO,detection,1681,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,266,318,213,248
35,55,290,231,0.9381,YOLO,detection,1682,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,263,318,214,249
34,53,281,223,0.938,YOLO,detection,1683,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,255,308,206,240
36,54,267,210,0.9496,YOLO,detection,1684,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,240,294,192,228
37,54,260,205,0.9445,YOLO,detection,1685,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,233,287,187,224
36,54,265,216,0.9441,YOLO,detection,1686,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,238,292,198,234
34,53,274,226,0.9401,YOLO,detection,1687,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,248,301,209,243
34,53,280,228,0.9421,YOLO,detection,1688,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:38:06,254,307,211,245
